1.0
0.9596746597095768
0.8419487260181618
0.6563140959500292
0.41774063781093396
0.14546927194007203
-0.1385396104008435
-0.41137728693521053
-0.6510345662186553
-0.8381773194437875
-0.9577064378933949
-0.9999763365549289
-0.961573648233874
-0.8455932172087944
-0.6613890476741344
-0.4238202197867633
-0.15205253791507128
0.13198746681624818
0.4053814888525136
0.6460686513439707
0.8346257542580833
0.9558348987446103
0.9999119510555136
0.9632966564829213
0.848940571534621
0.6660694992970553
0.42943951989316903
0.15814658294757203
-0.12591432742299952
-0.39981614273797694
-0.6414501892348698
-0.8313108413854348
-0.9540702815219481
-0.9998162141578404
-0.9648525683687215
-0.8519984821526603
-0.6703613543709886
-0.43460220496213714
-0.16375257551375527
0.1203215798762142
0.3946850445435876
0.6371850454854753
0.8282400164945009
0.9524209738941931
0.9996977802652202
0.9662496085414516
0.8547740923027456
0.6742701195231999
0.43931172936835516
0.16887167290449187
-0.11521042094388469
-0.38999161252611914
-0.633278551299664
-0.8254200667339612
-0.9508946525114186
-0.9995645868526395
-0.9674953358587053
-0.8572739835310679
-0.6778008884535178
-0.443571316142684
-0.17350500100689234
0.11058187642254494
0.3857389052748331
0.6297355182213833
0.822857141041878
0.9494982881411097
0.999423854103161
0.9685966376407383
0.8595041651112902
0.6809583274459827
0.4473839397964741
0.17765363585795266
-0.10643681935972321
-0.3819296382587531
-0.626560251714261
-0.8205567597248553
-0.9482381505521872
-0.9992820847899286
-0.9695597246492933
-0.8614700646096081
-0.6837466623540279
-0.4507523108320217
-0.18131858696334263
0.10277598657225383
0.37856619886581866
0.6237565635485607
0.8185238232544784
0.9471198130880455
0.9991450643434157
0.9703901267329713
0.8631765195446102
0.6861696670215871
0.45367886191602197
0.18450078237401796
-0.09959999345150787
-0.37565065990968416
-0.6213277829583008
-0.816762620233954
-0.9461481568757496
-0.9990178610495443
-0.971092689087648
-0.8646277700972776
-0.6882306531058139
-0.45616573569450986
-0.18720105551355928
0.09690934704798232
0.3731847915831266
0.6192767665356473
0.8152768344934027
0.9453273746244676
0.9989048263303011
0.9716715690859898
0.8658274528312739
0.6899324612706784
0.4582147742298258
